[Epoch: 44| Loss: 0.2534| Accuracy: 91.75| Best Accuracy: 91.82]
[Epoch: 45| Loss: 0.2534| Accuracy: 91.75| Best Accuracy: 91.82]
[Epoch: 46| Loss: 0.2535| Accuracy: 91.79| Best Accuracy: 91.82]
[Epoch: 47| Loss: 0.2536| Accuracy: 91.79| Best Accuracy: 91.82]
[Epoch: 48| Loss: 0.2537| Accuracy: 91.75| Best Accuracy: 91.82]
[Epoch: 49| Loss: 0.2539| Accuracy: 91.75| Best Accuracy: 91.82]
[Epoch: 50| Loss: 0.2540| Accuracy: 91.75| Best Accuracy: 91.82]
[Epoch: 51| Loss: 0.2541| Accuracy: 91.72| Best Accuracy: 91.82]
[Epoch: 52| Loss: 0.2542| Accuracy: 91.79| Best Accuracy: 91.82]
[Epoch: 53| Loss: 0.2543| Accuracy: 91.82| Best Accuracy: 91.82]
[Epoch: 54| Loss: 0.2544| Accuracy: 91.79| Best Accuracy: 91.82]
[Epoch: 55| Loss: 0.2546| Accuracy: 91.82| Best Accuracy: 91.82]
[Epoch: 56| Loss: 0.2547| Accuracy: 91.82| Best Accuracy: 91.82]
[Epoch: 57| Loss: 0.2548| Accuracy: 91.82| Best Accuracy: 91.82]
[Epoch: 58| Loss: 0.2550| Accuracy: 91.86| Best Accuracy: 91.86]
[Epoch: 59| Loss: 0.2551| Accuracy: 91.89| Best Accuracy: 91.89]
[Epoch: 60| Loss: 0.2553| Accuracy: 91.89| Best Accuracy: 91.89]
[Epoch: 61| Loss: 0.2554| Accuracy: 91.89| Best Accuracy: 91.89]
[Epoch: 62| Loss: 0.2556| Accuracy: 91.89| Best Accuracy: 91.89]
[Epoch: 63| Loss: 0.2557| Accuracy: 91.89| Best Accuracy: 91.89]
[Epoch: 64| Loss: 0.2559| Accuracy: 91.86| Best Accuracy: 91.89]
[Epoch: 65| Loss: 0.2560| Accuracy: 91.86| Best Accuracy: 91.89]
[Epoch: 66| Loss: 0.2562| Accuracy: 91.82| Best Accuracy: 91.89]
[Epoch: 67| Loss: 0.2564| Accuracy: 91.82| Best Accuracy: 91.89]
[Epoch: 68| Loss: 0.2565| Accuracy: 91.82| Best Accuracy: 91.89]
[Epoch: 69| Loss: 0.2567| Accuracy: 91.82| Best Accuracy: 91.89]
[Epoch: 70| Loss: 0.2568| Accuracy: 91.82| Best Accuracy: 91.89]
[Epoch: 71| Loss: 0.2570| Accuracy: 91.82| Best Accuracy: 91.89]
[Epoch: 72| Loss: 0.2571| Accuracy: 91.82| Best Accuracy: 91.89]
[Epoch: 73| Loss: 0.2573| Accuracy: 91.82| Best Accuracy: 91.89]
[Epoch: 74| Loss: 0.2575| Accuracy: 91.82| Best Accuracy: 91.89]
[Epoch: 75| Loss: 0.2576| Accuracy: 91.86| Best Accuracy: 91.89]
[Epoch: 76| Loss: 0.2578| Accuracy: 91.86| Best Accuracy: 91.89]
[Epoch: 77| Loss: 0.2579| Accuracy: 91.86| Best Accuracy: 91.89]
[Epoch: 78| Loss: 0.2581| Accuracy: 91.86| Best Accuracy: 91.89]
[Epoch: 79| Loss: 0.2582| Accuracy: 91.86| Best Accuracy: 91.89]
[Epoch: 80| Loss: 0.2584| Accuracy: 91.86| Best Accuracy: 91.89]
[Epoch: 81| Loss: 0.2586| Accuracy: 91.86| Best Accuracy: 91.89]
[Epoch: 82| Loss: 0.2587| Accuracy: 91.86| Best Accuracy: 91.89]
[Epoch: 83| Loss: 0.2589| Accuracy: 91.86| Best Accuracy: 91.89]
[Epoch: 84| Loss: 0.2590| Accuracy: 91.82| Best Accuracy: 91.89]
[Epoch: 85| Loss: 0.2592| Accuracy: 91.82| Best Accuracy: 91.89]
[Epoch: 86| Loss: 0.2594| Accuracy: 91.86| Best Accuracy: 91.89]
[Epoch: 87| Loss: 0.2595| Accuracy: 91.86| Best Accuracy: 91.89]
[Epoch: 88| Loss: 0.2597| Accuracy: 91.86| Best Accuracy: 91.89]
[Epoch: 89| Loss: 0.2598| Accuracy: 91.86| Best Accuracy: 91.89]
[Epoch: 90| Loss: 0.2600| Accuracy: 91.86| Best Accuracy: 91.89]
[Epoch: 91| Loss: 0.2602| Accuracy: 91.86| Best Accuracy: 91.89]
[Epoch: 92| Loss: 0.2603| Accuracy: 91.86| Best Accuracy: 91.89]
[Epoch: 93| Loss: 0.2605| Accuracy: 91.89| Best Accuracy: 91.89]
[Epoch: 94| Loss: 0.2606| Accuracy: 91.89| Best Accuracy: 91.89]
[Epoch: 95| Loss: 0.2608| Accuracy: 91.89| Best Accuracy: 91.89]
[Epoch: 96| Loss: 0.2610| Accuracy: 91.92| Best Accuracy: 91.92]
[Epoch: 97| Loss: 0.2611| Accuracy: 91.92| Best Accuracy: 91.92]
[Epoch: 98| Loss: 0.2613| Accuracy: 91.92| Best Accuracy: 91.92]
[Epoch: 99| Loss: 0.2614| Accuracy: 91.92| Best Accuracy: 91.92]
[Epoch: 100| Loss: 0.2616| Accuracy: 91.92| Best Accuracy: 91.92]
[Epoch: 101| Loss: 0.2617| Accuracy: 91.92| Best Accuracy: 91.92]
[Epoch: 102| Loss: 0.2619| Accuracy: 91.92| Best Accuracy: 91.92]
[Epoch: 103| Loss: 0.2620| Accuracy: 91.92| Best Accuracy: 91.92]
[Epoch: 104| Loss: 0.2622| Accuracy: 91.92| Best Accuracy: 91.92]
[Epoch: 105| Loss: 0.2624| Accuracy: 91.92| Best Accuracy: 91.92]
